"id","species","scientific","group","groupcode","raritycode","pelagic","shorebird","passerine","waterfowl","perennial","vagrant","unfall","migrant","breeder","winter","tranmigrant","resmigrant","1.1","1.2","1.3","1.4","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4","4.1","4.2","4.3","4.4","5.1","5.2","5.3","5.4","6.1","6.2","6.3","6.4","7.1","7.2","7.3","7.4","8.1","8.2","8.3","8.4","9.1","9.2","9.3","9.4","10.1","10.2","10.3","10.4","11.1","11.2","11.3","11.4","12.1","12.2","12.3","12.4"
238,"Northern Flicker","Colaptes auratus","Woodpeckers",49,1,0,0,0,0,1,0,0,0,1,1,0,0,0.14951528709918,0.126293995859213,0.119305310848226,0.131897711978466,0.117268041237113,0.0958182416858742,0.106630476929042,0.095695261690926,0.123845908946195,0.122083732821988,0.140472078295912,0.149749658625398,0.223620245925079,0.235294117647059,0.172273467173087,0.140523560209424,0.124404648504477,0.104187604690117,0.10665451230629,0.108083352415846,0.124,0.102352941176471,0.104385423100679,0.0950520833333333,0.0986547085201794,0.124040165386887,0.1058257616248,0.0844250363901019,0.0854853072128228,0.0872117400419287,0.0739313244569026,0.106355042016807,0.132792207792208,0.185794044665012,0.330764671013634,0.416645521441259,0.467689295039165,0.422922459067037,0.3921639108555,0.363616021481316,0.287005163511188,0.285373134328358,0.26597272074659,0.230945558739255,0.190327613104524,0.21127562642369,0.233954451345756,0.18588127435251
239,"Northern Fulmar","Fulmarus glacialis","Shearwaters/Petrels",10,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.00676546391752577,0.00296345077378992,0,0.00216785382471353,0.000955109837631328,0,0.00172711571675302,0.000227583067819754,0,0,0,0,0.000571537435702038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498098008503021,0,0.000298507462686567,0.00789662598707825,0.00143266475644699,0,0,0,0
240,"Northern Gannet","Morus bassanus","Sulidae",15,1,1,0,0,0,0,0,0,1,1,1,0,0,0.0507084265473527,0.0248447204968944,0.0347344575887239,0.0126514131897712,0.0463917525773196,0.024695423114916,0.0219077161690578,0.0445958501083927,0.0461636421521808,0.0568871844039629,0.0869314910765688,0.0996813837050523,0.105519016299685,0.0944117647058823,0.079761258817146,0.0483769633507853,0.0472470946847018,0.0386934673366834,0.0278030993618961,0.016487291046485,0.0148571428571429,0.0182352941176471,0.0265596046942557,0.00911458333333333,0.00448430493273543,0.00413467217956291,0.00374131480491716,0.00327510917030568,0.0035006678539626,0.00335429769392034,0.00560616678346181,0.00551470588235294,0.00746753246753247,0.00527295285359802,0.00711321873147599,0.0263892413093124,0.0359007832898172,0.0571516836577078,0.0859094176851186,0.150145446408593,0.149311531841652,0.113134328358209,0.143575017946877,0.122349570200573,0.0951638065522621,0.0791571753986333,0.0563146997929607,0.0517992207196883
241,"Northern Goshawk","Accipiter gentilis","Raptors",23,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00205070842654735,0.00177462289263532,0.00125849484017116,0.00134589502018843,0.00193298969072165,0.00131708923279552,0.000581620783249321,0.00154846701765252,0.000636739891754218,0.000639181847235539,0,0,0.000285959393766085,0.000294117647058824,0.000271296798697775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253742704897234,0.00097911227154047,0.00185356811862836,0.00395398993529835,0.00604162004922801,0.0189328743545611,0.0104477611940299,0.0100502512562814,0.00659025787965616,0.0062402496099844,0.00911161731207289,0.00165631469979296,0.00137520055008022
242,"Northern Harrier","Circus cyaneus","Raptors",23,1,0,0,0,0,0,0,0,1,0,1,0,0,0.119313944817301,0.118899733806566,0.144223508683614,0.134589502018843,0.127255154639175,0.112940401712216,0.0920899573478092,0.104676370393311,0.117160140082776,0.102908277404922,0.101036269430052,0.106508875739645,0.12639405204461,0.0976470588235294,0.0602278893109061,0.0467015706806283,0.0348637835778243,0.0304857621440536,0.0227894257064722,0.0169452713533318,0.00571428571428571,0.0129411764705882,0.0123533045089561,0.00737847222222222,0.00560538116591928,0.00826934435912581,0.00801710315339391,0.0171033478893741,0.0106856634016028,0.0159329140461216,0.0248773651016118,0.0359768907563025,0.0818181818181818,0.0952233250620347,0.117664493183165,0.142603400152246,0.204634464751958,0.219029966017918,0.245866283249461,0.281942268963974,0.239672977624785,0.184477611940299,0.200646087580761,0.191404011461318,0.158346333853354,0.169134396355353,0.150310559006211,0.134311253724501
243,"Northern Lapwing","Vanellus vanellus","Plovers/Lapwings",29,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.00322164948453608,0,0,0,0,0,0,0.000227583067819754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,"Northern Mockingbird","Mimus polyglottos","Mimids",75,1,0,0,1,0,1,0,0,0,1,1,0,0,0.258948545861298,0.220349009168885,0.209665240372514,0.218304172274563,0.224226804123711,0.201185380309516,0.198720434276851,0.179931867451223,0.218401782871697,0.225631192074145,0.202648244099021,0.215748748293127,0.271661424077781,0.278529411764706,0.273738469886055,0.264921465968586,0.27490950657268,0.276214405360134,0.307657247037375,0.318754293565377,0.348571428571429,0.354117647058824,0.394688079061149,0.419270833333333,0.383968609865471,0.404016538688718,0.373062533404596,0.367176128093159,0.345503116651825,0.316561844863732,0.33041345480028,0.290178571428571,0.300649350649351,0.295285359801489,0.342323651452282,0.360314640954073,0.41710182767624,0.409020698177325,0.398274622573688,0.370105168941598,0.327882960413081,0.307761194029851,0.314429289303661,0.320916905444126,0.296801872074883,0.297266514806378,0.318840579710145,0.264955305982122
245,"Northern Parula","Setophaga americana","Warblers",83,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227583067819754,0.00171575636259651,0.0197058823529412,0.0523602821486706,0.0923560209424084,0.182510954467518,0.179899497487437,0.114630811303555,0.0348065033203572,0.032,0.02,0.0222359481161211,0.0160590277777778,0.00952914798206278,0.0124040165386887,0.00427578834847675,0.00254730713245997,0.00534283170080142,0.00670859538784067,0.00770847932725999,0.0430672268907563,0.0993506493506494,0.176178660049628,0.216064018968583,0.220248667850799,0.225848563968668,0.137164040778499,0.0359453630481668,0.0145446408592526,0.000860585197934596,0.000597014925373134,0.000717875089734386,0.000573065902578797,0.000390015600624025,0,0,0
246,"Northern Pintail","Anas acuta","Ducks",1,1,0,0,0,1,0,0,0,1,0,1,0,0,0.0790454884414616,0.082815734989648,0.0898565315882205,0.0549125168236878,0.0541237113402062,0.0675008231807705,0.0876308646762311,0.112418705481573,0.111429481056988,0.104506232023011,0.0826137017846862,0.0712335002275831,0.0394623963397198,0.0208823529411765,0.00841020075963104,0.0031413612565445,0.00228614974280815,0.00100502512562814,0.00136736554238833,0.000228990153423403,0.000571428571428571,0.00117647058823529,0,0.000868055555555556,0,0,0,0,0.00178094390026714,0.00335429769392034,0.00595655220742817,0.00709033613445378,0.012987012987013,0.0313275434243176,0.0613515115589804,0.0819588936818066,0.120104438642298,0.142106889094841,0.167145938173976,0.181024837771313,0.154044750430293,0.128955223880597,0.137473079684135,0.127793696275072,0.118564742589704,0.114464692482916,0.09648033126294,0.0804492321796929
247,"Northern Rough-winged Swallow","Stelgidopteryx serripennis","Swallows",58,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000319590923617769,0.00201496833621186,0.00955848884842968,0.0394623963397198,0.0652941176470588,0.0838307107976126,0.0961256544502618,0.0872547151838445,0.0860971524288107,0.0907019143117593,0.0590794595832379,0.0674285714285714,0.0835294117647059,0.0790611488573193,0.0729166666666667,0.0767937219730942,0.0956881275841701,0.0887226082308926,0.0877001455604076,0.0730186999109528,0.0536687631027254,0.0599159074982481,0.0456932773109244,0.0314935064935065,0.0201612903225806,0.016597510373444,0.0182694747526009,0.0280678851174935,0.0454124189063948,0.0280373831775701,0.0266278809577087,0.00946643717728055,0.00417910447761194,0.00681981335247667,0.00114613180515759,0,0,0,0
248,"Northern Saw-whet Owl","Aegolius acadicus","Owls",42,2,0,0,0,0,0,1,1,0,0,0,0,0,0.00410141685309471,0.00211180124223603,0.00478228039265039,0.000807537012113055,0.000644329896907216,0.0016463615409944,0.000387747188832881,0.00588417466707959,0.00160538045208532,0.00225599232981783,0.00115141047783535,0.000682749203459263,0,0,0.000271296798697775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092678405931418,0.000359453630481668,0.00223763705526964,0.00860585197934595,0.00388059701492537,0.00466618808327351,0.00286532951289398,0.00117004680187207,0.00227790432801822,0.00372670807453416,0.00320880128352051
249,"Northern Shoveler","Anas clypeata","Ducks",1,1,0,0,0,1,0,0,0,1,0,1,0,0,0.0907904548844146,0.085477669328601,0.0928769192046313,0.0751009421265141,0.0634664948453608,0.0642081000987817,0.0759984490112447,0.107153917621555,0.125119388729704,0.143176733780761,0.140759930915371,0.149066909421939,0.137546468401487,0.107647058823529,0.072436245252306,0.0425130890052356,0.0139074109354163,0.00603015075376884,0.00234936189608022,0.00343485230135104,0.00171428571428571,0.00294117647058824,0.000617665225447807,0.000868055555555556,0,0,0.000534473543559594,0.000363901018922853,0.000890471950133571,0.010482180293501,0.0203223545900491,0.029936974789916,0.0724025974025974,0.0728908188585608,0.0850622406639004,0.112154275564578,0.140013054830287,0.139326536916898,0.164629762760604,0.175878272544193,0.160068846815835,0.132238805970149,0.161521895190237,0.16189111747851,0.142355694227769,0.126423690205011,0.108488612836439,0.101764840705936
250,"Northern Shrike","Lanius excubitor","Shrikes",54,1,0,0,1,0,0,1,1,0,0,0,0,0,0.00111856823266219,0.00177462289263532,0.00276868864837654,0.00296096904441454,0.00289948453608247,0.000987816924596642,0.000775494377665762,0.00123877361412202,0.00127347978350844,0.000319590923617769,0.000575705238917674,0.000910332271279017,0.00057191878753217,0.000294117647058824,0.000618556701030928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180787203450755,0.00134258223316178,0.00172117039586919,0.0017910447761194,0.00179468772433597,0.00286532951289398,0.00273010920436817,0.00455580865603645,0.00041407867494824,0.00183360073344029
251,"Northern Waterthrush","Parkesia noveboracensis","Warblers",83,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244167118827998,0.0123560209424084,0.0310535340064774,0.0396984924623116,0.036918869644485,0.00549576368216167,0,0,0.00123533045089561,0,0,0,0.00106894708711919,0.0112809315866084,0.0378450578806768,0.0473794549266247,0.0718290119131044,0.0858718487394958,0.115909090909091,0.13833746898263,0.110847658565501,0.0662268459781781,0.0381853785900783,0.0120481927710843,0.00215672178289001,0.000945625419556948,0,0.000298507462686567,0,0,0,0,0,0
252,"Northern Wheatear","Oenanthe oenanthe","Oldworld_Flycatchers",73,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001185536455246,0.000253742704897234,0,0.00154464009885697,0,0,0,0,0,0,0,0,0,0.00848040339216136
253,"Olive-sided Flycatcher","Contopus cooperi","Tyrants",52,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117252931323283,0.00387420237010027,0.00160293107396382,0.000571428571428571,0,0,0,0,0,0,0,0.000445235975066785,0.00251572327044025,0.00175192711983181,0.0078781512605042,0.00844155844155844,0.00589330024813896,0.003556609365738,0.00131261101243339,0.00130548302872063,0,0,0,0,0,0,0,0,0,0,0
254,"Orange-crowned Warbler","Oreothlypis celata","Warblers",83,1,0,0,1,0,0,0,0,1,0,1,0,0,0.017151379567487,0.0115350488021295,0.0125849484017116,0.00565275908479139,0.00998711340206185,0.00296345077378992,0.0019387359441644,0.00526478786001858,0.00413880929640242,0.00319590923617769,0.00374208405296488,0.00172951752389622,0.000902201887331999,0.000588235294117647,0.000542593597395551,0.000418848167539267,0.000340064774242713,0.00016750418760469,0.000227894257064722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592768227622999,0.00126871352448617,0.00489556135770235,0.0166821130676552,0.0158159597411934,0.0111881852763482,0.00509272805507745,0.0182089552238806,0.0157932519741565,0.0151862464183381,0.0171606864274571,0.0159453302961276,0.019047619047619,0.0114600045840018
255,"Orchard Oriole","Icterus spurius","Blackbirds",88,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294117647058824,0.00623982637004883,0.0758115183246073,0.161173556867975,0.178726968174204,0.197128532360985,0.180215250744218,0.206857142857143,0.201764705882353,0.189005558987029,0.164496527777778,0.141255605381166,0.134672179562906,0.106894708711919,0.0796943231441048,0.0712377560106857,0.0637316561844864,0.0599159074982481,0.0333508403361345,0.0123376623376623,0.00620347394540943,0.0014819205690575,0.000761228114691703,0,0,0.000729511143062545,0.00134258223316178,0,0,0,0,0,0,0,0
256,"Osprey","Pandion haliaetus","Ospreys",22,1,0,0,0,0,0,0,0,1,1,0,0,0,0.000372856077554064,0.000887311446317658,0.000503397936068462,0.000269179004037685,0,0.000658544616397761,0.000581620783249321,0.00123877361412202,0.0127347978350844,0.0616810482582295,0.14104778353483,0.262175694128357,0.350014297969688,0.360882352941176,0.337221920781335,0.321884816753927,0.302152791007811,0.296649916247906,0.370100273473108,0.368903137165102,0.357142857142857,0.352352941176471,0.376775787523162,0.385416666666667,0.367713004484305,0.411104548139398,0.461785141635489,0.473435225618632,0.43633125556545,0.430188679245283,0.446391030133146,0.400997899159664,0.400974025974026,0.402295285359801,0.401007705986959,0.397614818573966,0.39686684073107,0.330861909175162,0.269590222861251,0.199597225330051,0.0976764199655766,0.046865671641791,0.0283560660445083,0.0137535816618911,0.0078003120124805,0.0134524487471526,0.00496894409937888,0.00458400183360073
257,"Ovenbird","Seiurus aurocapilla","Warblers",83,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114383757506434,0.0541176470588235,0.121540965816603,0.18848167539267,0.23471137359497,0.196147403685092,0.149270738377393,0.123196702541791,0.116,0.127647058823529,0.12970969734404,0.0863715277777778,0.0650224215246637,0.0484347312463083,0.019775521111705,0.0116448326055313,0.0106856634016028,0.0234800838574423,0.0423966362999299,0.0580357142857143,0.0662337662337662,0.0629652605459057,0.0527563722584469,0.0342552651611266,0.0218668407310705,0.00679641643497065,0.00179726815240834,0.00156634593868874,0,0.000298507462686567,0,0.000286532951289398,0,0,0,0
258,"Pacific Loon","Gavia pacifica","Loons",6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000387747188832881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286532951289398,0,0,0,0
259,"Painted Bunting","Passerina ciris","Tang/Gros/Bunt",87,1,0,0,1,0,0,1,1,0,0,0,0,0,0.00372856077554064,0,0.00153939088849736,0.00105491251682369,0,0.000987816924596642,0.000307386583947266,0.00278724063177454,0.00544746895893028,0.00351550015979546,0.00115141047783535,0.000910332271279017,0,0,0,0.00209424083769634,0.00266717469994285,0,0,0.00160293107396382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000671291116580891,0,0.000369850746268657,0,0,0.00858034321372855,0.000492027334851936,0,0
260,"Palm Warbler","Setophaga palmarum","Warblers",83,1,0,0,1,0,0,0,0,1,0,0,1,0,0.00671140939597315,0.00680272108843537,0.00805436697709539,0.0018842530282638,0.00289948453608247,0.00230490615739216,0.00135711516091508,0.00061938680706101,0.00191021967526266,0.000958772770853308,0.00201496833621186,0.0054619936276741,0.0288818987703746,0.0723529411764706,0.0518176885512751,0.0701570680628272,0.0220994475138122,0.00770519262981575,0.00113947128532361,0.000228990153423403,0,0,0,0,0,0,0,0.000363901018922853,0,0,0,0.00210084033613445,0.037987012987013,0.140198511166253,0.194131594546532,0.242578025881756,0.31168407310705,0.314488724127278,0.237598849748382,0.216379503244574,0.0955249569707401,0.0498507462686567,0.0412778176597272,0.0329512893982808,0.0210608424336973,0.0108200455580866,0.0111387163561077,0.0103140041256017
261,"Parasitic Jaeger","Stercorarius parasiticus","Skuas/Jaegers",38,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244167118827998,0.00556450261780105,0.0125738235854448,0.0135678391959799,0.00615314494074749,0.000686970460270208,0.000571428571428571,0,0.00555898702903027,0.00303819444444444,0.00112107623318386,0.00354400472533963,0.00267236771779797,0.00145560407569141,0.000890471950133571,0,0.00245269796776454,0.00341386554621849,0.0113636363636364,0.0133374689826303,0.0210432720806165,0.03577772139051,0.0427545691906005,0.054989187519308,0.0388209920920201,0.0416200492280152,0.0206540447504303,0.0122388059701493,0.0197415649676956,0.00687679083094556,0.00546021840873635,0.000569476082004556,0.000452173913043478,0.000458400183360073
262,"Pectoral Sandpiper","Calidris melanotos","Sandpiper/Allies",33,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00191754554170662,0.000591824985607369,0.00614474283113336,0.013440091507006,0.0155882352941176,0.0130222463374932,0.012565445026178,0.0144789483711183,0.00921273031825796,0.00455788514129444,0.00343485230135104,0,0.00117647058823529,0,0.00434027777777778,0.00831165919282511,0.0165386887182516,0.0507749866381614,0.0829694323144105,0.0886019590382903,0.0817610062893082,0.0679747722494744,0.0887605042016807,0.0980519480519481,0.0825062034739454,0.0631298162418494,0.0464349149961939,0.0434073107049608,0.0287303058387396,0.0244428468727534,0.0326695010069367,0.0150602409638554,0.00686567164179105,0.00179468772433597,0.00171919770773639,0,0,0,0
263,"Peregrine Falcon","Falco peregrinus","Falcons",50,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0180835197613721,0.0192250813368826,0.0178706267304304,0.0218034993270525,0.0209407216494845,0.0151465261771485,0.0091120589375727,0.0120780427376897,0.0136899076727157,0.0159795461808885,0.0126655152561888,0.0118343195266272,0.013440091507006,0.00970588235294118,0.00976668475311991,0.0119371727748691,0.0121927986283102,0.0201005025125628,0.018003646308113,0.0084726356766659,0.00971428571428571,0.00479176470588235,0.00679431747992588,0.00564236111111111,0.00616591928251121,0.00708800945067927,0.0128273650454303,0.0120087336244541,0.0164737310774711,0.0230607966457023,0.0392431674842327,0.0359768907563025,0.0600649350649351,0.0803349875930521,0.100177830468287,0.179142349657447,0.25032637075718,0.203583565029348,0.171459381739756,0.130006712911166,0.0709982788296041,0.0328358208955224,0.0305096913137114,0.0300859598853868,0.031591263650546,0.0233485193621868,0.0260869565217391,0.0153564061425625
264,"Philadelphia Vireo","Vireo philadelphicus","Vireos",55,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209424083769634,0.000340064774242713,0.00050251256281407,0.000455788514129444,0,0,0,0,0,0,0,0,0,0,0,0,0.00498949579831933,0.0191558441558442,0.0446650124069479,0.0521636040308239,0.0332402943415377,0.0146866840731071,0.00494284831634229,0.000718907260963336,0,0,0,0,0,0,0,0,0
